Datetime,Open,High,Low,Close,Adj Close,Volume
2024-03-22 13:51:00+00:00,170.61000061035156,170.6300048828125,170.50999450683594,170.54010009765625,170.54010009765625,162891
2024-03-22 13:52:00+00:00,170.5500030517578,171.02000427246094,170.5399932861328,170.87989807128906,170.87989807128906,510985
2024-03-22 13:53:00+00:00,170.8679962158203,171.0,170.86090087890625,170.9550018310547,170.9550018310547,245670
2024-03-22 13:54:00+00:00,170.9499969482422,171.22999572753906,170.92999267578125,171.22999572753906,171.22999572753906,385141
2024-03-22 13:55:00+00:00,171.2299041748047,171.32000732421875,171.13999938964844,171.1898956298828,171.1898956298828,265502
2024-03-22 13:56:00+00:00,171.17010498046875,171.24000549316406,171.0399932861328,171.19000244140625,171.19000244140625,197565
2024-03-22 13:57:00+00:00,171.19000244140625,171.36000061035156,171.19000244140625,171.2050018310547,171.2050018310547,271896
2024-03-22 13:58:00+00:00,171.2100067138672,171.22000122070312,171.08079528808594,171.13499450683594,171.13499450683594,190389
2024-03-22 13:59:00+00:00,171.13999938964844,171.16920471191406,171.00999450683594,171.02999877929688,171.02999877929688,196749
2024-03-22 14:00:00+00:00,171.0500030517578,171.11000061035156,170.8699951171875,170.97999572753906,170.97999572753906,293847
2024-03-22 14:01:00+00:00,170.97999572753906,171.2779998779297,170.90040588378906,171.27000427246094,171.27000427246094,203041
2024-03-22 14:02:00+00:00,171.25999450683594,171.3000030517578,171.1999969482422,171.25,171.25,146279
2024-03-22 14:03:00+00:00,171.25,171.2899932861328,171.2100067138672,171.28500366210938,171.28500366210938,123620
2024-03-22 14:04:00+00:00,171.2899932861328,171.67010498046875,171.2899932861328,171.6699981689453,171.6699981689453,389800
2024-03-22 14:05:00+00:00,171.6699981689453,171.6719970703125,171.39999389648438,171.57000732421875,171.57000732421875,269805
2024-03-22 14:06:00+00:00,171.57000732421875,171.64999389648438,171.4499969482422,171.52000427246094,171.52000427246094,306110
2024-03-22 14:07:00+00:00,171.52000427246094,171.64999389648438,171.42999267578125,171.44009399414062,171.44009399414062,343134
2024-03-22 14:08:00+00:00,171.44500732421875,171.5,171.3800048828125,171.44970703125,171.44970703125,157963
2024-03-22 14:09:00+00:00,171.44500732421875,171.5,171.35000610351562,171.44500732421875,171.44500732421875,150921
2024-03-22 14:10:00+00:00,171.44000244140625,171.47999572753906,171.2100067138672,171.22999572753906,171.22999572753906,166635
2024-03-22 14:11:00+00:00,171.24000549316406,171.2899932861328,171.17999267578125,171.22799682617188,171.22799682617188,157676
2024-03-22 14:12:00+00:00,171.22999572753906,171.3730926513672,171.19000244140625,171.3730926513672,171.3730926513672,165863
2024-03-22 14:13:00+00:00,171.375,171.49000549316406,171.30999755859375,171.33999633789062,171.33999633789062,201844
2024-03-22 14:14:00+00:00,171.3280029296875,171.35000610351562,171.1699981689453,171.1699981689453,171.1699981689453,136673
2024-03-22 14:15:00+00:00,171.1750030517578,171.21749877929688,171.02000427246094,171.15060424804688,171.15060424804688,318623
2024-03-22 14:16:00+00:00,171.14999389648438,171.3350067138672,171.0449981689453,171.3300018310547,171.3300018310547,3355492
2024-03-22 14:17:00+00:00,171.3300018310547,171.35989379882812,171.27499389648438,171.3300018310547,171.3300018310547,122191
2024-03-22 14:18:00+00:00,171.3249969482422,171.48500061035156,171.2899932861328,171.47279357910156,171.47279357910156,177239
2024-03-22 14:19:00+00:00,171.47500610351562,171.61000061035156,171.47500610351562,171.52499389648438,171.52499389648438,204062
2024-03-22 14:20:00+00:00,171.52499389648438,171.59109497070312,171.44000244140625,171.54429626464844,171.54429626464844,153739
2024-03-22 14:21:00+00:00,171.5449981689453,171.57000732421875,171.32000732421875,171.38499450683594,171.38499450683594,150445
2024-03-22 14:22:00+00:00,171.41000366210938,171.48989868164062,171.36000061035156,171.42999267578125,171.42999267578125,118338
2024-03-22 14:23:00+00:00,171.4250030517578,171.4510955810547,171.2899932861328,171.44500732421875,171.44500732421875,208644
2024-03-22 14:24:00+00:00,171.4481964111328,171.61000061035156,171.4340057373047,171.52999877929688,171.52999877929688,239850
2024-03-22 14:25:00+00:00,171.52999877929688,171.64999389648438,171.50999450683594,171.55999755859375,171.55999755859375,170279
2024-03-22 14:26:00+00:00,171.5625,171.63499450683594,171.3800048828125,171.52999877929688,171.52999877929688,194833
2024-03-22 14:27:00+00:00,171.52499389648438,171.72999572753906,171.47999572753906,171.72999572753906,171.72999572753906,195558
2024-03-22 14:28:00+00:00,171.7239990234375,171.83999633789062,171.6750030517578,171.8300018310547,171.8300018310547,247959
2024-03-22 14:29:00+00:00,171.8300018310547,171.89999389648438,171.77000427246094,171.78570556640625,171.78570556640625,282197
2024-03-22 14:30:00+00:00,171.7949981689453,171.7949981689453,171.63999938964844,171.76119995117188,171.76119995117188,177676
2024-03-22 14:31:00+00:00,171.76010131835938,171.7960968017578,171.67999267578125,171.67999267578125,171.67999267578125,139539
2024-03-22 14:32:00+00:00,171.6999969482422,171.83999633789062,171.6199951171875,171.62759399414062,171.62759399414062,147458
2024-03-22 14:33:00+00:00,171.6280059814453,171.72000122070312,171.58999633789062,171.67999267578125,171.67999267578125,95751
2024-03-22 14:34:00+00:00,171.69000244140625,171.89999389648438,171.63999938964844,171.82000732421875,171.82000732421875,205244
2024-03-22 14:35:00+00:00,171.82000732421875,171.86000061035156,171.75,171.7899932861328,171.7899932861328,96917
2024-03-22 14:36:00+00:00,171.78289794921875,171.9199981689453,171.78289794921875,171.906005859375,171.906005859375,127073
2024-03-22 14:37:00+00:00,171.90499877929688,171.90499877929688,171.75,171.75999450683594,171.75999450683594,127899
2024-03-22 14:38:00+00:00,171.7550048828125,171.8424072265625,171.6300048828125,171.8424072265625,171.8424072265625,137597
2024-03-22 14:39:00+00:00,171.85000610351562,171.99000549316406,171.83999633789062,171.9801025390625,171.9801025390625,224370
2024-03-22 14:40:00+00:00,171.9801025390625,172.0,171.77999877929688,171.84500122070312,171.84500122070312,165554
2024-03-22 14:41:00+00:00,171.83999633789062,172.10000610351562,171.83999633789062,172.09500122070312,172.09500122070312,317205
2024-03-22 14:42:00+00:00,172.08999633789062,172.27000427246094,172.08999633789062,172.264404296875,172.264404296875,324385
2024-03-22 14:43:00+00:00,172.26499938964844,172.32000732421875,172.17999267578125,172.2449951171875,172.2449951171875,284813
2024-03-22 14:44:00+00:00,172.2449951171875,172.55999755859375,172.2301025390625,172.30499267578125,172.30499267578125,538845
2024-03-22 14:45:00+00:00,172.3249969482422,172.47000122070312,172.26019287109375,172.4259033203125,172.4259033203125,229491
2024-03-22 14:46:00+00:00,172.44500732421875,172.4499053955078,172.22999572753906,172.27000427246094,172.27000427246094,214517
2024-03-22 14:47:00+00:00,172.2729034423828,172.3000030517578,172.1999969482422,172.25,172.25,171240
2024-03-22 14:48:00+00:00,172.25,172.25999450683594,172.08999633789062,172.10800170898438,172.10800170898438,217587
2024-03-22 14:49:00+00:00,172.10499572753906,172.13999938964844,172.0908966064453,172.1199951171875,172.1199951171875,167220
2024-03-22 14:50:00+00:00,172.11000061035156,172.1195068359375,171.94000244140625,171.96499633789062,171.96499633789062,210332
2024-03-22 14:51:00+00:00,171.97500610351562,172.00999450683594,171.86000061035156,171.91000366210938,171.91000366210938,134194
2024-03-22 14:52:00+00:00,171.91000366210938,171.94000244140625,171.89500427246094,171.9199981689453,171.9199981689453,126429
2024-03-22 14:53:00+00:00,171.91879272460938,172.00999450683594,171.91000366210938,171.99420166015625,171.99420166015625,124704
2024-03-22 14:54:00+00:00,171.99000549316406,172.1199951171875,171.9803009033203,172.0800018310547,172.0800018310547,141631
2024-03-22 14:55:00+00:00,172.0850067138672,172.11000061035156,171.96009826660156,171.97999572753906,171.97999572753906,82442
2024-03-22 14:56:00+00:00,171.86000061035156,171.88999938964844,171.85000610351562,171.88999938964844,171.88999938964844,188774
2024-03-22 14:57:00+00:00,171.88999938964844,171.9499969482422,171.86000061035156,171.9149932861328,171.9149932861328,120200
2024-03-22 14:58:00+00:00,171.8800048828125,171.8800048828125,171.7899932861328,171.85000610351562,171.85000610351562,144878
2024-03-22 14:59:00+00:00,171.85499572753906,171.90499877929688,171.8000030517578,171.88999938964844,171.88999938964844,132936
2024-03-22 15:00:00+00:00,171.88499450683594,172.0500030517578,171.80999755859375,171.8300018310547,171.8300018310547,144358
2024-03-22 15:01:00+00:00,171.83999633789062,171.89999389648438,171.83999633789062,171.89999389648438,171.89999389648438,79811
2024-03-22 15:02:00+00:00,171.89999389648438,172.07000732421875,171.89999389648438,172.04200744628906,172.04200744628906,124494
2024-03-22 15:03:00+00:00,172.0399932861328,172.06500244140625,171.9403076171875,172.00999450683594,172.00999450683594,123922
2024-03-22 15:04:00+00:00,172.01499938964844,172.1190948486328,172.0,172.07000732421875,172.07000732421875,103783
2024-03-22 15:05:00+00:00,172.0749969482422,172.14999389648438,172.0399932861328,172.11500549316406,172.11500549316406,105621
2024-03-22 15:06:00+00:00,172.11500549316406,172.2100067138672,172.08999633789062,172.18870544433594,172.18870544433594,93615
2024-03-22 15:07:00+00:00,172.18499755859375,172.19119262695312,172.0500030517578,172.0800018310547,172.0800018310547,128827
2024-03-22 15:08:00+00:00,172.07879638671875,172.11000061035156,172.02499389648438,172.06500244140625,172.06500244140625,71208
2024-03-22 15:09:00+00:00,172.06399536132812,172.16000366210938,172.05999755859375,172.0749969482422,172.0749969482422,95836
2024-03-22 15:10:00+00:00,172.077392578125,172.1699981689453,172.07000732421875,172.1649932861328,172.1649932861328,77414
2024-03-22 15:11:00+00:00,172.16619873046875,172.24000549316406,172.16009521484375,172.18499755859375,172.18499755859375,105635
2024-03-22 15:12:00+00:00,172.18800354003906,172.28500366210938,172.17999267578125,172.1999969482422,172.1999969482422,102309
2024-03-22 15:13:00+00:00,172.19610595703125,172.3000030517578,172.0850067138672,172.2949981689453,172.2949981689453,194105
2024-03-22 15:14:00+00:00,172.3000030517578,172.30999755859375,172.22500610351562,172.2550048828125,172.2550048828125,84031
2024-03-22 15:15:00+00:00,172.2550048828125,172.27999877929688,172.2100067138672,172.21499633789062,172.21499633789062,88193
2024-03-22 15:16:00+00:00,172.21499633789062,172.32000732421875,172.2100067138672,172.32000732421875,172.32000732421875,106803
2024-03-22 15:17:00+00:00,172.32000732421875,172.34500122070312,172.25999450683594,172.2949981689453,172.2949981689453,97801
2024-03-22 15:18:00+00:00,172.2949981689453,172.3300018310547,172.2801055908203,172.28919982910156,172.28919982910156,99013
2024-03-22 15:19:00+00:00,172.28599548339844,172.30999755859375,172.2100067138672,172.21499633789062,172.21499633789062,109350
2024-03-22 15:20:00+00:00,172.2100067138672,172.22000122070312,172.2050018310547,172.20899963378906,172.20899963378906,117334
2024-03-22 15:21:00+00:00,172.21499633789062,172.24989318847656,172.16000366210938,172.24989318847656,172.24989318847656,110624
2024-03-22 15:22:00+00:00,172.25,172.4199981689453,172.24029541015625,172.3459930419922,172.3459930419922,194622
2024-03-22 15:23:00+00:00,172.34519958496094,172.4199981689453,172.3300018310547,172.37989807128906,172.37989807128906,92956
2024-03-22 15:24:00+00:00,172.3800048828125,172.4600067138672,172.35000610351562,172.44500732421875,172.44500732421875,96998
2024-03-22 15:25:00+00:00,172.44500732421875,172.5399932861328,172.44000244140625,172.52699279785156,172.52699279785156,218534
2024-03-22 15:26:00+00:00,172.52699279785156,172.5500030517578,172.39999389648438,172.42010498046875,172.42010498046875,253800
2024-03-22 15:27:00+00:00,172.4250030517578,172.4257049560547,172.3000030517578,172.30999755859375,172.30999755859375,95865
2024-03-22 15:28:00+00:00,172.30889892578125,172.38999938964844,172.25999450683594,172.27000427246094,172.27000427246094,103618
2024-03-22 15:29:00+00:00,172.27000427246094,172.30999755859375,172.23269653320312,172.25999450683594,172.25999450683594,98347
2024-03-22 15:30:00+00:00,172.27000427246094,172.36000061035156,172.25169372558594,172.27999877929688,172.27999877929688,126025
2024-03-22 15:31:00+00:00,172.27000427246094,172.3800048828125,172.25999450683594,172.31500244140625,172.31500244140625,79787
2024-03-22 15:32:00+00:00,172.31239318847656,172.33990478515625,172.210693359375,172.27029418945312,172.27029418945312,92850
2024-03-22 15:33:00+00:00,172.2736053466797,172.2736053466797,172.22999572753906,172.24000549316406,172.24000549316406,84858
2024-03-22 15:34:00+00:00,172.24000549316406,172.32000732421875,172.19000244140625,172.27420043945312,172.27420043945312,104836
2024-03-22 15:35:00+00:00,172.27670288085938,172.36000061035156,172.2678985595703,172.30990600585938,172.30990600585938,102843
2024-03-22 15:36:00+00:00,172.30079650878906,172.30499267578125,172.07000732421875,172.12600708007812,172.12600708007812,113882
2024-03-22 15:37:00+00:00,172.125,172.22000122070312,172.07000732421875,172.1800994873047,172.1800994873047,89474
2024-03-22 15:38:00+00:00,172.19000244140625,172.19000244140625,172.0800018310547,172.11000061035156,172.11000061035156,57705
2024-03-22 15:39:00+00:00,172.11000061035156,172.2100067138672,172.07000732421875,172.20399475097656,172.20399475097656,61224
2024-03-22 15:40:00+00:00,172.18499755859375,172.2949981689453,172.17999267578125,172.26499938964844,172.26499938964844,75997
2024-03-22 15:41:00+00:00,172.26499938964844,172.35000610351562,172.2550048828125,172.34500122070312,172.34500122070312,75533
2024-03-22 15:42:00+00:00,172.35000610351562,172.36500549316406,172.2899932861328,172.3350067138672,172.3350067138672,53876
2024-03-22 15:43:00+00:00,172.33999633789062,172.38499450683594,172.25999450683594,172.3699951171875,172.3699951171875,70993
2024-03-22 15:44:00+00:00,172.36500549316406,172.3800048828125,172.2899932861328,172.30999755859375,172.30999755859375,69241
2024-03-22 15:45:00+00:00,172.3000030517578,172.32980346679688,172.25,172.30999755859375,172.30999755859375,64642
2024-03-22 15:46:00+00:00,172.3199005126953,172.3800048828125,172.30999755859375,172.3800048828125,172.3800048828125,62312
2024-03-22 15:47:00+00:00,172.38999938964844,172.43499755859375,172.3887939453125,172.4149932861328,172.4149932861328,118520
2024-03-22 15:48:00+00:00,172.4149932861328,172.43499755859375,172.38499450683594,172.39500427246094,172.39500427246094,136932
2024-03-22 15:49:00+00:00,172.39500427246094,172.4468994140625,172.33999633789062,172.34500122070312,172.34500122070312,110665
2024-03-22 15:50:00+00:00,172.34500122070312,172.4550018310547,172.33999633789062,172.4550018310547,172.4550018310547,88726
2024-03-22 15:51:00+00:00,172.4600067138672,172.61000061035156,172.44500732421875,172.59129333496094,172.59129333496094,213620
2024-03-22 15:52:00+00:00,172.59030151367188,172.61500549316406,172.5399932861328,172.60000610351562,172.60000610351562,131353
2024-03-22 15:53:00+00:00,172.60760498046875,172.66000366210938,172.50399780273438,172.51499938964844,172.51499938964844,140660
2024-03-22 15:54:00+00:00,172.50999450683594,172.64999389648438,172.50999450683594,172.60890197753906,172.60890197753906,87795
2024-03-22 15:55:00+00:00,172.61000061035156,172.8800048828125,172.57000732421875,172.77499389648438,172.77499389648438,302442
2024-03-22 15:56:00+00:00,172.77980041503906,172.77980041503906,172.49000549316406,172.5500030517578,172.5500030517578,152753
2024-03-22 15:57:00+00:00,172.55999755859375,172.61000061035156,172.5050048828125,172.55999755859375,172.55999755859375,127887
2024-03-22 15:58:00+00:00,172.56500244140625,172.58999633789062,172.5261993408203,172.55999755859375,172.55999755859375,65708
